# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376050652028776407e+08,2.192976317766967220e+00,1.708136582817609508e+02,3.879593203880730812e+00
3.376050653382898569e+08,2.310311841572984637e+00,1.708712271888608711e+02,3.780651230276210306e+00
3.376050653892528415e+08,1.967188775035117576e+00,1.708601541969096047e+02,3.839722210178481365e+00
3.376050654678700566e+08,1.666179203365201422e+00,1.708103265721748585e+02,3.911235037393604674e+00
3.376050654695881009e+08,2.355575878367608400e+00,1.709212719422775422e+02,3.872540726314879667e+00
3.376050656227685213e+08,2.061467964641461759e+00,1.708421952706572142e+02,3.920250326370093408e+00
3.376050657133584619e+08,1.890830235012402882e+00,1.710032802332111430e+02,3.831341620520312130e+00
3.376050657597181797e+08,2.335799495835539918e+00,1.708890989969978023e+02,3.992652233164508679e+00
3.376050660449731946e+08,1.893469088909437215e+00,1.709230627474501318e+02,3.921644034539743195e+00
3.376050660664716363e+08,2.923174000719937826e+00,1.708380154019502299e+02,3.878479178612324052e+00
3.376050660904498696e+08,1.778284310120624268e+00,1.709383322494762751e+02,3.969724869226591846e+00
3.376050661518089771e+08,2.194696706569936762e+00,1.709082932955080594e+02,3.788216712617917814e+00
3.376050661995891333e+08,2.273814738162202254e+00,1.709685021151959745e+02,3.906766737251210930e+00
3.376050663013276458e+08,2.344916821562900822e+00,1.710341597142588626e+02,3.852059083991838495e+00
3.376050665297281146e+08,2.032682408166766042e+00,1.710112903204608585e+02,3.914361710805772887e+00
3.376050665794062018e+08,1.892824267813495887e+00,1.708575191819468841e+02,3.803253485536281620e+00
3.376050666401614547e+08,1.691448173326339788e+00,1.709088770096402925e+02,3.778201892341560786e+00
3.376050667130408287e+08,2.550994548606619716e+01,1.708548910523030884e+02,3.854326158206948350e+00
3.376050668859974742e+08,2.820407784469603385e+00,1.709158716952899226e+02,3.863069746841474750e+00
3.376050669708193541e+08,1.649601221536179274e+00,1.710200475829412596e+02,3.865197224712457302e+00
3.376050669723929167e+08,2.145350298085791252e+00,1.709482658772785726e+02,3.853636954953766569e+00
3.376050670021099448e+08,2.150814867760026061e+00,1.710260206059540451e+02,3.917556212635026291e+00
3.376050673263993263e+08,1.623183227570021314e+00,1.710037647230661548e+02,3.848934896781829540e+00
3.376050673517628908e+08,2.379835073829938086e+00,1.708855425480687131e+02,3.975367989444872130e+00
3.376050674548770785e+08,2.325776205950923714e+00,1.709159489320840919e+02,3.888453670884147950e+00
3.376050674657619596e+08,2.314665755247707679e+00,1.709109941215969570e+02,3.881789915005705804e+00
3.376050677939268947e+08,2.203237653304376931e+00,1.708402201220316954e+02,3.914110537464686512e+00
3.376050678573132157e+08,2.030469948781567613e+00,1.709532139222161504e+02,3.801326111628725357e+00
3.376050679088308811e+08,2.161433489481574099e+00,1.708404491916253960e+02,3.846527286616621133e+00
3.376050679921758175e+08,3.513578691822054179e+00,1.708683956125429404e+02,3.919896681480430356e+00
3.376050681037890911e+08,2.025026034960804022e+00,1.708793606949793968e+02,3.946754406528948600e+00
3.376050681247178912e+08,1.809698030535898727e+00,1.710202168707871522e+02,3.914370929659626519e+00
3.376050682886082530e+08,8.193264905603574277e+01,1.708026334238388699e+02,3.912539353575573919e+00
3.376050683712511659e+08,2.397933235450904643e+00,1.708589539876992092e+02,3.818429593027448110e+00
3.376050683946673870e+08,1.934129024986760204e+00,1.709737601520357941e+02,3.867554555520408499e+00
3.376050686419539452e+08,1.622944284402445980e+00,1.709628418289631782e+02,3.964430108135728048e+00
3.376050687149593830e+08,2.326993575925801139e+00,1.708438875031214081e+02,3.919304443869764842e+00
3.376050687404812574e+08,2.188065114214640783e+00,1.709010910898579709e+02,3.912352845182456296e+00
3.376050687637719512e+08,2.004361867690914956e+00,1.710199233408177975e+02,3.949872007317965839e+00
3.376050689466587305e+08,2.254032514039766788e+00,1.708427760827701434e+02,3.901055859771129342e+00
3.376050692176480293e+08,2.176818013848840661e+00,1.709059065668992048e+02,3.817319238998000852e+00
3.376050694731279016e+08,2.253036784636775813e+00,1.710227184081164182e+02,3.916239215679890862e+00
3.376050698874287605e+08,2.154554440454661268e+00,1.708990549415162548e+02,3.930340111912367096e+00
3.376050701689302325e+08,1.872887238146984323e+00,1.709123353089061084e+02,3.876374026093750924e+00
3.376050702711855769e+08,2.341467409664570898e+00,1.708206121712822778e+02,3.887426951728419233e+00
3.376050703082608581e+08,2.958842414886601713e+00,1.709931580667175126e+02,3.898716096039687162e+00
3.376050704195390940e+08,2.000430735064690158e+00,1.708468082200445224e+02,3.912132241789420650e+00
3.376050709390191436e+08,1.891220523846243617e+00,1.710318513513845460e+02,3.907102999884836336e+00
3.376050710466625094e+08,1.621367289841225690e+00,1.709708945571989602e+02,3.922724529695480911e+00
3.376050710764428973e+08,1.928152475633419849e+00,1.709496089406731016e+02,3.812932203188670766e+00
3.376050711337315440e+08,2.389267824161493525e+00,1.709683767218832315e+02,3.911507613624771729e+00
3.376050711684170365e+08,2.398028522255628125e+00,1.709370615639292339e+02,3.915326953763142548e+00
3.376050711894686818e+08,1.960360805208177792e+00,1.710115166622261995e+02,3.962782966275069096e+00
3.376050712676579952e+08,2.904554927069532333e+00,1.709409287402297934e+02,4.029614122217386019e+00
3.376050715156957507e+08,1.821628211665235808e+00,1.709811036518165679e+02,3.918783161675754467e+00
3.376050716371662617e+08,2.397194064001372915e+00,1.710046594801825393e+02,3.899776971827480399e+00
3.376050717386222482e+08,1.775955304799974321e+00,1.710125761539112261e+02,3.860787937175957030e+00
3.376050717911114693e+08,2.368621326401826543e+00,1.709007125540769607e+02,3.937722377190004064e+00
3.376050718165059090e+08,2.327163273398454635e+00,1.709373565749864952e+02,3.991533340664524587e+00
3.376050722049299479e+08,1.612412983188837190e+00,1.708914791554618375e+02,3.895114004749027803e+00
3.376050722509822249e+08,1.998551062614759788e+00,1.708663000380725521e+02,3.896375724588705847e+00
3.376050724914180040e+08,2.375458117533253422e+00,1.709605625772317978e+02,3.998372016802112405e+00
3.376050731471347809e+08,1.789318030338938659e+00,1.709776704796209117e+02,3.929188722417328083e+00
3.376050732899813652e+08,2.187436708070007008e+00,1.708271227651517563e+02,3.961156567567045261e+00
3.376050733528531790e+08,1.930719760213243097e+00,1.708056615668921836e+02,3.923530522174523139e+00
3.376050734273828864e+08,1.883939801132687775e+00,1.709240185372399310e+02,3.946787602024746100e+00
3.376050734455707073e+08,1.990641584606095638e+00,1.708446004624202885e+02,3.915753988294999210e+00
3.376050735510060787e+08,2.309857328933815790e+00,1.709340386995044696e+02,3.916996131226313960e+00
3.376050737262656093e+08,1.683066171385470655e+00,1.709925033589869656e+02,3.879743196970998564e+00
3.376050739316654801e+08,1.949607114857192514e+00,1.708489010384483322e+02,3.975542137285085431e+00
3.376050739945750237e+08,3.020155270190478358e+00,1.709589684793699860e+02,3.920168779420297067e+00
3.376050740326182842e+08,3.177290006127456046e+00,1.709673446991804724e+02,3.907256571624869057e+00
3.376050741375263333e+08,2.114685244855238899e+00,1.709476066860843559e+02,3.848957882201890168e+00
3.376050741529863477e+08,1.849720401612830800e+00,1.709605139625033985e+02,3.796897421780304427e+00
3.376050743345344663e+08,2.403901040439416104e+00,1.709970105220494361e+02,3.833937539822309670e+00
3.376050744608024955e+08,2.285677072826991729e+00,1.709131531790933991e+02,3.856459476762032601e+00
3.376050745565263033e+08,2.240186025726286445e+00,1.708995245886977443e+02,3.927090035534215762e+00
3.376050747111521363e+08,1.005416347783187980e+01,1.709071347582045632e+02,3.813561534486003879e+00
3.376050747324836254e+08,1.984958442556403080e+00,1.708230221765745398e+02,3.895145390605727176e+00
3.376050747430260181e+08,1.703524235329540115e+00,1.709401454164703580e+02,3.984997083143301477e+00
3.376050747973463535e+08,1.948902784875732763e+00,1.708525246423155579e+02,3.943771950946361571e+00
3.376050749624385238e+08,2.211988555911603704e+00,1.708724714502664312e+02,3.884517095490561456e+00
3.376050751476445198e+08,1.623805580415767613e+00,1.709790755592159996e+02,3.983596121230265741e+00
3.376050752029594779e+08,2.193523991638377968e+00,1.709379582043648043e+02,3.990904115905984373e+00
3.376050753133493066e+08,1.941688760059668173e+00,1.709709319174438917e+02,3.944946747710864621e+00
3.376050753418830633e+08,1.780878512917493106e+00,1.709280586363231009e+02,3.802005912171481761e+00
3.376050755208879113e+08,2.363082587507684629e+00,1.708652487556050517e+02,3.808589154391735399e+00
3.376050755839335322e+08,2.406184192229231744e+00,1.709648208965295737e+02,3.986946000473446272e+00
3.376050756203284264e+08,1.986706405490712424e+00,1.708842068699186143e+02,3.969629334932814224e+00
3.376050756305117607e+08,2.253725528457539262e+00,1.709414531465845357e+02,3.939737812232401826e+00
3.376050757744283080e+08,3.073207503249413719e+00,1.709765044007932318e+02,4.011384843754288276e+00
3.376050758765826821e+08,2.189450765931256537e+00,1.709121332803908047e+02,3.766112171027243161e+00
3.376050759155114293e+08,1.691395601545648386e+00,1.710121263376772163e+02,3.841209110137326910e+00
3.376050762310370207e+08,2.146736299421530880e+00,1.710280334388173458e+02,3.881663605577964304e+00
3.376050766250369549e+08,1.768398332259706551e+00,1.709170897071455215e+02,3.826458400252001457e+00
3.376050766256936789e+08,2.383562574852717830e+00,1.708730064511754847e+02,3.907467788922622365e+00
3.376050766687666774e+08,1.983910135641696604e+00,1.709166066028896864e+02,3.894439896980427473e+00
3.376050767605973482e+08,1.899182846056995277e+00,1.709433096152409917e+02,3.851273740905158505e+00
3.376050770555521250e+08,2.112373670961142036e+00,1.708558464615691719e+02,3.862338953204610625e+00
3.376050772639020085e+08,2.410724935451693529e+00,1.708312409482681460e+02,3.881742555414520623e+00
3.376050777116873264e+08,1.788457177080460481e+00,1.707885697036813326e+02,3.923979296071423484e+00
3.376050778185244799e+08,3.150418817706713881e+01,1.709361625022221460e+02,3.878644579146038662e+00
3.376050778305512667e+08,1.732565052283005969e+01,1.709619833983719559e+02,3.955795880009150611e+00
3.376050780618448257e+08,2.896176536267072610e+00,1.710429647212939130e+02,3.884836609084014292e+00
3.376050781067472100e+08,2.959768214960579957e+00,1.710222080271956031e+02,3.938164694268640798e+00
3.376050781731628776e+08,2.346842433374804138e+00,1.708697358602902625e+02,3.785811358921798764e+00
3.376050782852138877e+08,1.713845798187404679e+00,1.710199877531560162e+02,3.917688675320579517e+00
3.376050782898590565e+08,2.453692316682610119e+00,1.709790242628369583e+02,3.967198485267216412e+00
3.376050783882095814e+08,2.286194123435663972e+00,1.710618009469926903e+02,3.855768122865401271e+00
3.376050784791834354e+08,3.697127012820450886e+01,1.710312567312901137e+02,3.918955898078262390e+00
3.376050785229588151e+08,1.816311113286024792e+00,1.709934132655626513e+02,3.904409264899482590e+00
3.376050786037201881e+08,2.675157260777974333e+00,1.710658381473095346e+02,3.859156199199125226e+00
3.376050788672538400e+08,1.923929749218784346e+00,1.710075031141882675e+02,3.845639604808277490e+00
3.376050790616602898e+08,1.615455173106558950e+00,1.708514240037526690e+02,3.921324455517219754e+00
3.376050793208035231e+08,1.653958436292633616e+00,1.709482500502978155e+02,3.812234285508398379e+00
3.376050794503319263e+08,3.897171449268093113e+00,1.709055829410496585e+02,4.001508290564244952e+00
3.376050794571897984e+08,3.353085052456242465e+01,1.709731155389508501e+02,4.003630469110146528e+00
3.376050796051686406e+08,2.618408040460844077e+00,1.710168581765030638e+02,3.843210453004763938e+00
3.376050796493049264e+08,2.121493004514763747e+00,1.709633652113523112e+02,3.855870874531094117e+00
3.376050797220627069e+08,2.258320750690432810e+00,1.708923508010597629e+02,3.919336281407103328e+00
3.376050799677028060e+08,1.539190447655626883e+02,1.709264732078928546e+02,3.869934420930381425e+00
3.376050800961741209e+08,1.645848998480176961e+00,1.708308920334572747e+02,3.871761988182373493e+00
3.376050802594937086e+08,3.222165417095549600e+00,1.709644348815436388e+02,4.035424005206460940e+00
3.376050802633497715e+08,2.191805776942879813e+00,1.709709075969431638e+02,3.848045259212409253e+00
3.376050802760181427e+08,9.388049390991245957e+01,1.710307106126456347e+02,3.839041048494918229e+00
3.376050806422296762e+08,2.264744623618008657e+00,1.708750658750945774e+02,3.973253963536247824e+00
3.376050806972844601e+08,1.934077635896700009e+00,1.709397146493710125e+02,3.964912904131132176e+00
3.376050807590888143e+08,2.162541247227910191e+00,1.709658808094264089e+02,3.877427563768348406e+00
3.376050807686337829e+08,1.738041187789079123e+00,1.709240050233695172e+02,4.012898272911883168e+00
3.376050809540185332e+08,3.199743885945585475e+01,1.709906589937252193e+02,3.825281612719813928e+00
3.376050812130623460e+08,1.820152367582674513e+00,1.709398318121803584e+02,3.786999811525765480e+00
3.376050812879254222e+08,2.189791790656864023e+00,1.708700345036888848e+02,3.820374992806741421e+00
3.376050814366863966e+08,1.869816015211970051e+00,1.708934497538745347e+02,3.815413705352327156e+00
3.376050814430851340e+08,1.783174634764569833e+00,1.709780331779353446e+02,3.956460979389949006e+00
3.376050814589452744e+08,2.292676692308490694e+00,1.709703809315313379e+02,3.801367339905378007e+00
3.376050816120484471e+08,3.074007826436264690e+00,1.708946539705300722e+02,3.881304706513147185e+00
3.376050817117223144e+08,2.333850317646469996e+00,1.710519329662989492e+02,3.860351941806875242e+00
3.376050818158342838e+08,1.607005383576767255e+00,1.708984417365200841e+02,3.954722801577966074e+00
3.376050820750973225e+08,2.297036018226821241e+00,1.709868890264857839e+02,3.916437742541654554e+00
3.376050821471683979e+08,3.034986830093413079e+00,1.709184973694360110e+02,3.817615857320679762e+00
3.376050821710457206e+08,2.383280384161362786e+00,1.709802486437134235e+02,3.872570286564351427e+00
3.376050821926767230e+08,2.588309844689777428e+00,1.709180484480726534e+02,3.876142367167408675e+00
3.376050823103510141e+08,2.146153141608114545e+00,1.709010348826801078e+02,3.787667935005958331e+00
3.376050823196389079e+08,2.248976929663409230e+00,1.709392700538616054e+02,4.028876096927358930e+00
3.376050824350314140e+08,1.749929228125383318e+00,1.708552690259757867e+02,3.859488234637508342e+00
3.376050827652215958e+08,3.077831379238585630e+00,1.709230601087734271e+02,3.897569464983634102e+00
3.376050830305573940e+08,1.963838751543350192e+00,1.709379844593272821e+02,3.950570336946572336e+00
3.376050830887645483e+08,1.948827790740406574e+00,1.710403475748638300e+02,3.859139062558085254e+00
3.376050831114979982e+08,8.471225044702744356e+01,1.709434922882831245e+02,3.922120007915323558e+00
3.376050831409565210e+08,2.026987450836370996e+00,1.709420459741372724e+02,4.025989674826170095e+00
3.376050831810747981e+08,2.180421802834641376e+00,1.708970446293284340e+02,3.956690137504120575e+00
3.376050831970769763e+08,2.256283978848978578e+00,1.710067551174761888e+02,3.933896572121908797e+00
3.376050832369696498e+08,1.811767224806837939e+00,1.709307563386231550e+02,3.874896207441838492e+00
3.376050834765056372e+08,2.158249946428751009e+00,1.709013631536483331e+02,3.831918918815625741e+00
3.376050836251513362e+08,1.924418565224732536e+00,1.708760603653325916e+02,3.872147960587887905e+00
3.376050836400752068e+08,1.890958846792111903e+00,1.708492326052622161e+02,3.957110849756053206e+00
3.376050836545276642e+08,2.617546702562074667e+00,1.708552945207935068e+02,3.865493726755072856e+00
3.376050836954246163e+08,3.232308475714036788e+00,1.709343456981972906e+02,3.833630070906750564e+00
3.376050839746077061e+08,1.673727501601021350e+00,1.708805889816339061e+02,3.903357500347010234e+00
