# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376051147767713070e+08,1.954383886383753488e+00,1.709220842097088848e+02,3.875626338337606391e+00
3.376051148194924593e+08,2.269123993483058932e+00,1.709116123646918197e+02,3.928313158221767409e+00
3.376051149045969248e+08,2.049255535162564534e+00,1.708494538261816729e+02,3.865410730242369475e+00
3.376051149203834534e+08,2.755768189887130237e+00,1.708902738332935769e+02,3.791533035734448109e+00
3.376051150301614404e+08,2.215923362345778358e+00,1.709654206419344575e+02,3.820963775242617100e+00
3.376051150329120159e+08,1.683401318921461387e+00,1.708201295688408266e+02,3.924403539639527150e+00
3.376051152396889925e+08,2.204627686986340152e+00,1.710322668006468803e+02,3.916868474194726613e+00
3.376051152454724908e+08,1.975979386948922834e+00,1.710209135877780966e+02,3.820614623095801132e+00
3.376051152860611081e+08,2.081029429303068667e+00,1.708045371000492594e+02,3.919822857817643946e+00
3.376051155419468880e+08,2.153767747501671881e+00,1.708872103029208915e+02,3.814465361120799258e+00
3.376051155592635870e+08,2.324963698062044060e+00,1.708641315043877285e+02,3.941396761009549277e+00
3.376051157187465429e+08,2.213383629701690669e+00,1.710493348430249512e+02,3.887967619815371645e+00
3.376051157706029415e+08,1.902407896164831413e+00,1.709716443729350601e+02,3.967754728224746508e+00
3.376051160183342099e+08,1.681414333259269478e+00,1.709212313206391229e+02,3.855916635483963351e+00
3.376051160321798325e+08,2.085469231322841566e+00,1.709955796626557571e+02,3.870051697537177482e+00
3.376051160478114486e+08,1.827174062343674077e+00,1.709499717068194116e+02,3.841637005900361501e+00
3.376051162864410877e+08,1.729599984315835837e+00,1.708786151852139596e+02,3.790027283417464421e+00
3.376051165888754129e+08,1.677380037758439357e+00,1.709431284178807857e+02,3.874250002970345719e+00
3.376051169852290750e+08,1.571610544667596798e+01,1.709057482291630095e+02,3.908546351882228986e+00
3.376051170689892769e+08,2.216590821930505051e+00,1.708641155907795053e+02,3.909988856736035245e+00
3.376051171034142971e+08,1.830017133987172251e+00,1.709136230194559971e+02,3.888937682261525808e+00
3.376051171357308626e+08,1.916568339580890568e+00,1.709114551767184764e+02,3.861008383884942941e+00
3.376051175322750211e+08,2.230511906335272521e+00,1.709055939735679033e+02,3.899100210940255273e+00
3.376051177040662766e+08,2.100289981310583975e+00,1.710053513966977619e+02,3.992102737016005154e+00
3.376051177209160924e+08,2.085297025852774322e+00,1.709794797792011423e+02,4.015809048894945832e+00
3.376051182848831415e+08,3.616161440185214460e+00,1.709312781664400802e+02,3.977719705218056845e+00
3.376051183336554766e+08,2.377669967706311560e+00,1.708856510187648041e+02,3.773966547383644787e+00
3.376051183962196112e+08,2.214144832624421078e+00,1.709209866519517504e+02,3.929139761339101256e+00
3.376051185047367215e+08,1.987192527420570398e+00,1.708969264936791603e+02,3.975964548822974454e+00
3.376051186827421784e+08,2.315874232035417535e+00,1.710569826538036011e+02,3.859111520983454557e+00
3.376051187191726565e+08,2.398459500194015881e+00,1.709640521005667040e+02,4.001106434699607028e+00
3.376051188999047279e+08,2.004823001758606171e+00,1.708980274441899212e+02,3.963327087045458441e+00
3.376051190488780141e+08,8.025877047845538925e+01,1.710140161554002418e+02,3.846764257721055458e+00
3.376051193588930368e+08,4.259970481658003294e+00,1.709652925237124350e+02,3.805018409838860638e+00
3.376051194390558600e+08,1.689968452236549901e+00,1.708897792661014705e+02,3.839573310964919717e+00
3.376051196994482875e+08,1.989746546317438858e+00,1.709636195686368865e+02,4.020630263575524665e+00
3.376051198124410510e+08,1.855207047347274152e+00,1.708790539257804539e+02,3.921499571310294030e+00
3.376051199603149891e+08,1.666715567214969163e+00,1.708955748205266048e+02,3.960252944354932580e+00
3.376051199730351567e+08,2.035785147484965751e+00,1.709274605904187467e+02,3.835693829037039482e+00
3.376051202269470096e+08,2.244295591129132461e+00,1.708537707982616212e+02,3.955138676672825149e+00
3.376051204932618141e+08,2.058709617646201639e+00,1.709129481717782824e+02,3.906453282676114469e+00
3.376051208491247296e+08,2.603776834950867869e+00,1.710531952043379249e+02,3.873918935059076585e+00
3.376051210259065032e+08,1.780638435774636319e+00,1.709179318430213925e+02,3.791181289570766832e+00
3.376051211493995786e+08,1.985993562743643137e+00,1.709331204887938327e+02,3.862630620079047450e+00
3.376051217279561758e+08,3.376380064798402714e+01,1.709591988952529960e+02,3.993869202694957377e+00
3.376051218784491420e+08,1.946076454901453312e+00,1.709397170390823248e+02,3.917812206359394978e+00
3.376051221341572404e+08,1.606021586948311652e+00,1.709463457223920386e+02,3.954934870388567170e+00
3.376051221659903526e+08,2.775904206146145725e+01,1.710034427084129618e+02,3.846662995990009382e+00
3.376051222344347835e+08,1.776678189833221788e+00,1.709712737799401907e+02,3.882678977692087585e+00
3.376051222643838525e+08,2.977115878403471250e+00,1.708784013201134826e+02,3.949905399106976578e+00
3.376051224025202394e+08,2.693220147738266679e+00,1.709775363727225397e+02,3.893098301688533880e+00
3.376051224330898523e+08,2.001155681930069097e+00,1.709593768909321909e+02,3.829305464238907941e+00
3.376051226450690031e+08,2.015300329103376864e+00,1.708854338346120301e+02,3.953851500306577726e+00
3.376051228396254778e+08,5.876103525260474925e+01,1.709288997203551048e+02,4.004016006876574885e+00
3.376051228810388446e+08,2.011332069126208211e+00,1.709754133205258313e+02,3.893243673564616092e+00
3.376051230372269154e+08,2.139491835052096835e+00,1.708770843926731970e+02,3.945575930822079691e+00
3.376051230385366082e+08,2.180031075908827276e+00,1.708522890070333631e+02,3.879769570812281909e+00
3.376051231096590161e+08,2.189479150122621842e+00,1.710408868146540158e+02,3.888212960680808905e+00
3.376051232424260378e+08,1.657091999576676411e+00,1.710347537059533636e+02,3.913542141410380371e+00
3.376051234433603287e+08,2.361724750244752702e+00,1.709799300039759942e+02,3.946300280409565708e+00
3.376051234816043973e+08,1.599658448107508946e+02,1.709301182554422098e+02,3.923415433802869945e+00
3.376051236573101282e+08,1.993336846928980055e+00,1.709430724464180287e+02,3.940960868006015083e+00
3.376051237259904742e+08,1.961058299656048831e+00,1.709035557877425617e+02,3.830621138941388004e+00
3.376051238102315664e+08,2.067146402806727234e+00,1.710661582113026498e+02,3.842713782501911535e+00
3.376051240508407950e+08,4.487819684193327774e+00,1.709277078440593129e+02,3.976125483736316468e+00
3.376051241198384762e+08,2.717084372797184066e+00,1.708522262933041418e+02,3.856339865068534323e+00
3.376051241452046037e+08,1.990619624482529382e+00,1.709248359678173301e+02,3.922318324441528947e+00
3.376051243956553340e+08,2.258440155702796215e+00,1.710019350580963930e+02,3.857024388946427074e+00
3.376051244413487911e+08,1.848618496634950370e+00,1.709164895256479895e+02,3.931155359636557378e+00
3.376051245402497649e+08,3.048504585261699873e+00,1.709385477920056360e+02,3.968235247080968975e+00
3.376051246612088680e+08,2.213032929850106800e+00,1.709180675938145839e+02,3.930239001565832169e+00
3.376051247810353637e+08,1.817247950006523283e+00,1.708691330925307170e+02,3.842368079490077637e+00
3.376051251699775457e+08,1.729842206369795576e+00,1.709325870998940786e+02,3.942430357934885610e+00
3.376051251719949841e+08,3.031960602426492901e+00,1.709784895658671360e+02,3.892065178387401847e+00
3.376051252414680719e+08,2.149943257133740016e+00,1.710230668298628132e+02,3.884214789680896729e+00
3.376051254296082854e+08,2.055802102720042157e+00,1.709362122030607907e+02,3.970179952775269250e+00
3.376051255395828485e+08,2.582392478600499253e+00,1.710300420277481237e+02,3.879732167836193568e+00
3.376051256085028648e+08,1.873676201654673523e+00,1.708814277115439779e+02,3.783850590395339442e+00
3.376051257086472511e+08,2.030815831047639630e+00,1.709346422710577826e+02,3.945022847049220793e+00
3.376051259972947836e+08,2.145743898535387828e+00,1.709155760861414706e+02,3.924741438444322661e+00
3.376051260016820431e+08,2.160813942224172113e+00,1.710562659869962374e+02,3.892796860545551851e+00
3.376051261374353170e+08,2.373021361795919493e+00,1.708838980677659265e+02,3.872144077823266084e+00
3.376051262699944973e+08,1.965549853644998457e+00,1.709960166645410595e+02,3.996294061088086380e+00
3.376051263367311954e+08,1.636974463020727244e+00,1.709704855494314870e+02,4.005046497393772498e+00
3.376051263859763741e+08,2.644660928662278643e+00,1.708357154925067789e+02,3.945959746657977885e+00
3.376051267250126600e+08,2.957436981891796712e+00,1.708914566772691614e+02,3.794088671351931730e+00
3.376051271747459769e+08,2.407163345069178284e+00,1.708469633211786913e+02,3.844051174135327376e+00
3.376051271762371063e+08,3.637080717395576812e+00,1.709553710282133636e+02,3.903180009679740436e+00
3.376051272389687300e+08,1.827943823479012631e+00,1.709816555303640655e+02,3.846015533962255262e+00
3.376051272914624214e+08,2.418196555320218266e+00,1.708953709177469307e+02,3.853892219342037517e+00
3.376051275582216382e+08,1.743095879618339117e+00,1.708661956537499975e+02,3.917535094023332221e+00
3.376051276458659172e+08,2.000494307628899016e+00,1.710205804210731344e+02,3.847342658272642879e+00
3.376051278207436204e+08,2.199415095794573283e+00,1.708519333592805651e+02,3.866247894134008156e+00
3.376051279515081644e+08,2.137972802101745007e+00,1.708412781014232564e+02,3.933223880405258388e+00
3.376051279928784966e+08,2.365554825803995787e+00,1.708635314340119749e+02,3.822606041601974258e+00
3.376051283816103339e+08,1.680017849155506449e+00,1.709021991532116260e+02,3.784197737701702646e+00
3.376051283956747651e+08,2.220799131594390907e+00,1.708537077193330447e+02,3.833200121905522728e+00
3.376051284136796594e+08,3.021295758161971889e+01,1.710055514742925595e+02,3.985491342750931754e+00
3.376051284379400015e+08,1.866066733933167576e+00,1.709828993323165207e+02,3.964136971446740265e+00
3.376051285203867555e+08,2.156314058084203289e+00,1.709986774434805739e+02,3.942486413758415242e+00
3.376051286486140490e+08,2.113681548752994299e+00,1.709030720332745545e+02,3.962103265927044760e+00
3.376051287113221288e+08,4.638982752236128704e+01,1.708786808904470718e+02,3.927889040935603315e+00
3.376051287352728248e+08,2.294925035536663938e+00,1.709153183945757064e+02,3.810005695408134940e+00
3.376051288782454729e+08,2.292359472349582372e+00,1.709901208622285935e+02,3.807645611171386779e+00
3.376051289768084288e+08,3.222707831244306043e+00,1.710302628781571173e+02,3.925559242781281544e+00
3.376051290420804620e+08,1.604492398385818808e+00,1.708525535253397720e+02,3.853578604086397519e+00
3.376051290557117462e+08,2.998219930084387386e+01,1.709716740525864793e+02,3.884120758785920557e+00
3.376051290680311918e+08,1.726829449118446602e+00,1.709666057735235540e+02,3.834096620442803083e+00
3.376051292095595002e+08,6.776455203727633325e+00,1.709736631707488073e+02,4.034270846605488181e+00
3.376051292994908094e+08,2.317104265261153095e+00,1.709140179124723318e+02,3.989865760987443277e+00
3.376051293790809512e+08,1.678050362267675899e+00,1.709340902589291034e+02,3.921759704099558430e+00
3.376051297633517385e+08,1.891293981619746045e+00,1.709937364971798957e+02,3.876011431336573665e+00
3.376051300822460651e+08,2.178541092076346608e+00,1.709727842986916926e+02,3.972920824537788942e+00
3.376051301076181531e+08,1.787880891731795874e+00,1.709819877006160880e+02,3.844318929423388820e+00
3.376051301197564006e+08,1.903363176538128032e+00,1.709840763518712947e+02,3.903423671154355290e+00
3.376051301575924158e+08,1.913120400897056150e+00,1.708424722482411084e+02,3.950706778199593039e+00
3.376051303524156213e+08,1.962345815668954829e+00,1.710550152710603697e+02,3.878429514659771815e+00
3.376051303545734286e+08,1.732350680421990141e+00,1.709882493068359111e+02,4.001764086183021263e+00
3.376051304762583375e+08,2.927454402398777411e+00,1.710045825878001722e+02,3.863962336259407326e+00
3.376051304890784025e+08,2.310542425377350106e+00,1.707968272387517743e+02,3.934392533864185193e+00
3.376051304955721498e+08,1.992704458351951313e+00,1.710247011467823199e+02,3.864020736788416510e+00
3.376051305520865321e+08,8.553904467714549753e+01,1.710097048752691933e+02,3.824663276434705050e+00
3.376051306176759601e+08,3.217693114395696607e+00,1.708166809260029879e+02,3.942363541638633340e+00
3.376051307226649523e+08,2.339662930847842048e+00,1.709882975801528175e+02,3.936020232504844341e+00
3.376051309122618437e+08,1.756410523611579011e+00,1.710403221204333306e+02,3.881148605762351878e+00
3.376051309385870099e+08,2.307710182369272278e+00,1.708742272070358865e+02,3.827715357141919572e+00
3.376051309982537031e+08,3.405870293673810334e+00,1.709780610179886651e+02,3.916043790105923517e+00
3.376051318060535789e+08,2.994857985809811218e+00,1.708440398020622695e+02,3.938258816211053670e+00
3.376051322582575679e+08,2.374404699319410117e+00,1.709684809791212956e+02,3.852967469131588274e+00
3.376051322714380622e+08,2.747774235471651672e+00,1.708852045504480941e+02,3.954998607673156030e+00
3.376051323105936646e+08,2.049943112483807450e+00,1.710459348438805023e+02,3.879164332155777384e+00
3.376051324287624955e+08,1.812795481555603327e+00,1.708636387447570257e+02,3.831306443056523570e+00
3.376051324458369017e+08,1.947215669354535494e+00,1.709539710518592983e+02,3.992166874188519898e+00
3.376051324951631427e+08,2.348509585809799294e+00,1.708789539293292421e+02,3.862985778088478206e+00
3.376051325239829421e+08,5.890274880661733903e+01,1.710049997618318116e+02,3.886267527949637479e+00
3.376051325287187696e+08,2.748116421994051262e+00,1.709880703441233436e+02,3.882744357104117583e+00
3.376051327282567620e+08,1.966346046571465056e+00,1.709940747380329071e+02,3.897481320547483641e+00
3.376051327513171434e+08,2.390487695817056224e+00,1.710050574370262098e+02,3.879119605556392791e+00
3.376051331300969124e+08,2.947508730533864529e+00,1.708822047295666380e+02,3.829390938342781325e+00
3.376051336451494098e+08,2.204116744839040187e+00,1.710768396615628717e+02,3.863006816626394446e+00
3.376051339861830473e+08,2.810644599566421320e+00,1.710026867562883695e+02,3.922576243273744545e+00
3.376051340090856552e+08,2.025615576158832809e+00,1.709446363716500059e+02,3.927240399056766584e+00
3.376051340878158212e+08,3.121904751880141493e+00,1.708993453331684123e+02,3.757771226777200990e+00
3.376051341991781592e+08,1.988046918737419011e+00,1.708695243897292926e+02,3.882512554525636705e+00
3.376051342782612443e+08,2.894290043047170080e+00,1.709910399761689632e+02,3.980252008863976787e+00
3.376051343297340870e+08,1.740918212986010349e+00,1.709073773617468532e+02,3.956555594186069946e+00
3.376051344467496872e+08,1.735534550611116833e+00,1.709479902505515554e+02,3.938461111288682481e+00
3.376051344986199141e+08,2.724364851642678609e+00,1.708550384579695560e+02,3.959578007476518113e+00
3.376051345984514356e+08,2.225269103207450083e+00,1.708693647289283888e+02,3.898877169720026181e+00
3.376051347032256126e+08,2.306930510844303672e+00,1.709419181009195654e+02,3.839436746226095654e+00
3.376051347080088854e+08,3.341082407041616964e+00,1.708954753704821599e+02,3.916859536777196116e+00
3.376051347797815204e+08,2.089860574336389831e+00,1.709088595970135316e+02,3.809799677094739323e+00
3.376051348985748887e+08,2.140944901782507515e+00,1.709631138633362468e+02,3.798897079259588416e+00
3.376051349835786819e+08,1.291620395702566952e+02,1.708933528625707936e+02,3.908345112571455005e+00
3.376051350473973751e+08,1.750687705975702890e+00,1.709965198894455796e+02,3.846750794608297941e+00
3.376051351061791778e+08,1.904747750503225090e+00,1.709792027234004195e+02,3.980150737480923961e+00
3.376051353244703412e+08,1.828162650960583502e+00,1.709294416620530228e+02,3.783083378890866655e+00
3.376051353790965080e+08,2.121198629238747024e+00,1.709729923033453076e+02,3.832772874666831253e+00
3.376051353811937571e+08,2.036074844141105178e+00,1.708491252568036316e+02,3.858965438381929847e+00
