# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376051286022055149e+08,1.872764942279704581e+00,1.709516405134779973e+02,4.001679836688854408e+00
3.376051289933061600e+08,2.116720824426371994e+00,1.710162048820556038e+02,3.941157822799087107e+00
3.376051290345730782e+08,2.172795053495685913e+00,1.709136148945333673e+02,3.845392912594846280e+00
3.376051290984979868e+08,3.113466574405777898e+00,1.708794268390968796e+02,3.841477343715804516e+00
3.376051291721882224e+08,1.661290852389264883e+00,1.710350891412831800e+02,3.859349173618784601e+00
3.376051292197636962e+08,2.020866739433878401e+00,1.708141449944991166e+02,3.897564695333957108e+00
3.376051292859751582e+08,2.778477131997558303e+00,1.709462511169327001e+02,4.008668914863023680e+00
3.376051296681278348e+08,1.874804947934122268e+01,1.710214047553765795e+02,3.926796348021895255e+00
3.376051298344848156e+08,2.671378087803560675e+00,1.708979473429432687e+02,3.814001144479179484e+00
3.376051298756234050e+08,1.613282343818009723e+00,1.708999243198271927e+02,3.878975444172463316e+00
3.376051298892754912e+08,2.075188257349599219e+00,1.708767981030098895e+02,3.929461234277991544e+00
3.376051299155942798e+08,1.748521222302966027e+00,1.709159649064950770e+02,3.798830054010120083e+00
3.376051300071215630e+08,1.935339408495472702e+00,1.709885793951918345e+02,3.843103160740696023e+00
3.376051301163601279e+08,1.932906215090402391e+00,1.709489233105545907e+02,3.883173060995549264e+00
3.376051303942007422e+08,1.950344408052758549e+00,1.709066071850452602e+02,3.788647046843137467e+00
3.376051304330546260e+08,2.208251491356768792e+00,1.709344175767573404e+02,3.836089125187237325e+00
3.376051304372478127e+08,1.982646933937899369e+00,1.709870403573479223e+02,3.985879963432680917e+00
3.376051304838191867e+08,1.829000318566084138e+00,1.708790162920178091e+02,3.966392436185059545e+00
3.376051305619937778e+08,1.619286001122889784e+00,1.708525368071160528e+02,3.894132658425053073e+00
3.376051305837627649e+08,2.319891454591095581e+00,1.709623215210727949e+02,3.839294274420400832e+00
3.376051305974955559e+08,1.756756913218593397e+00,1.709894357966101097e+02,3.937627954464506530e+00
3.376051307096554041e+08,1.391497340399585596e+02,1.707838799152337970e+02,3.934471254837061061e+00
3.376051308211448193e+08,1.852741107583359526e+00,1.709081305725160860e+02,3.882656327464870216e+00
3.376051308950330019e+08,1.706200385117924379e+00,1.709607240972160298e+02,4.009193334094801386e+00
3.376051309009509087e+08,2.245931419588937938e+00,1.709370093979295859e+02,3.986270184407372241e+00
3.376051311066699028e+08,3.001472305257050888e+00,1.708777643196647773e+02,3.948692885794777840e+00
3.376051312368295193e+08,1.897802846820449751e+00,1.710498498711473303e+02,3.884112092280318507e+00
3.376051312532601357e+08,1.769430762385003186e+00,1.709586955997424695e+02,3.928393662019152188e+00
3.376051313450908065e+08,2.045997583298087896e+00,1.709589548228526610e+02,4.000981200806401183e+00
3.376051313920097351e+08,4.947017756990466353e+01,1.708814484774509879e+02,3.946133624957240738e+00
3.376051315040187240e+08,1.646008852016846991e+00,1.709542172030110123e+02,3.903467109301449245e+00
3.376051315040711164e+08,1.323699605715014513e+02,1.709510829656063606e+02,3.968474339760808434e+00
3.376051317263378501e+08,2.246436917081805262e+00,1.709489601307818702e+02,4.017390425067799420e+00
3.376051317549605370e+08,1.904467737180742581e+00,1.709903143259252829e+02,3.954856633355182449e+00
3.376051317765022516e+08,2.096848442331797902e+00,1.708458145537109942e+02,3.936157489993469483e+00
3.376051317949940562e+08,2.286691945466072795e+00,1.709117212150486012e+02,3.820973984706697912e+00
3.376051319914948940e+08,5.854912595779484974e+00,1.708480008796256016e+02,3.966945352905413724e+00
3.376051322118287683e+08,1.816080135083550484e+00,1.710570934551733160e+02,3.863284969301524097e+00
3.376051322205775380e+08,2.196110213884896467e+00,1.709148523795028609e+02,3.983652725276202400e+00
3.376051327654675841e+08,2.873425884956792409e+00,1.709790706333798767e+02,3.943382453781740349e+00
3.376051329891037345e+08,1.707247336308642005e+00,1.708621273937632736e+02,3.798830277944060807e+00
3.376051330345625281e+08,1.725413391429984511e+00,1.708828023739967534e+02,3.770332437657342162e+00
3.376051330534434319e+08,2.448706884720217136e+00,1.710151991151388700e+02,3.859701093605428124e+00
3.376051331598257422e+08,2.337975365567846353e+00,1.708918381000406157e+02,3.963013403239164845e+00
3.376051335215437412e+08,1.647444898886182729e+00,1.708161352514758278e+02,3.935111619731554100e+00
3.376051335979542732e+08,1.317362887518922321e+02,1.709520007848826140e+02,4.005894434943993332e+00
3.376051337407748103e+08,2.227800790394827590e+00,1.710108721084743024e+02,3.910462899395538816e+00
3.376051337812418938e+08,2.082137629624559949e+00,1.708768135132930865e+02,3.865637325097899257e+00
3.376051338285190463e+08,1.665621644373656007e+00,1.710550688168990234e+02,3.886249818734931694e+00
3.376051340009858012e+08,2.427800727751950216e+00,1.709010866344702606e+02,3.999864302033651953e+00
3.376051340393016934e+08,2.115856952001927915e+00,1.709169918196695335e+02,3.775554665982926661e+00
3.376051341440793276e+08,2.709699226416041107e+00,1.709723972493833912e+02,3.819906780109865618e+00
3.376051341585766673e+08,2.184819219036904681e+00,1.709226017841777434e+02,3.882134440681904053e+00
3.376051343489372134e+08,2.098023894902104836e+00,1.708969059027617163e+02,3.777161340039064896e+00
3.376051348313516974e+08,2.341905292393247962e+00,1.709234615564243995e+02,3.831487771200966730e+00
3.376051349109230638e+08,1.966519770729824979e+00,1.709646580387572214e+02,3.843504134792957494e+00
3.376051349922339320e+08,2.076199356758148262e+00,1.709259946890241224e+02,3.964558347308801078e+00
3.376051350176901817e+08,1.896188889487806062e+00,1.709163407247575037e+02,3.852040780889931071e+00
3.376051350913472772e+08,2.406663515479490201e+00,1.708962583727174263e+02,3.853549494297688227e+00
3.376051351376495361e+08,1.845509654964788693e+00,1.709077990543234762e+02,3.838630160826363102e+00
3.376051351641607285e+08,2.155047785147228723e+00,1.709978919365350691e+02,3.967251869079106985e+00
3.376051352573897839e+08,2.137481273240640522e+00,1.709415832093058043e+02,3.868959692457941912e+00
3.376051353454362154e+08,1.762012803813507666e+00,1.709189848597275159e+02,3.858837366200058128e+00
3.376051354604783058e+08,1.857089921429735169e+00,1.708250550033970683e+02,3.879747190138452595e+00
3.376051355226304531e+08,1.213152910376535374e+02,1.709835804609763557e+02,3.867199138480913678e+00
3.376051355479354262e+08,1.876595753426361313e+00,1.709538132640229264e+02,3.868539033503048064e+00
3.376051355653652549e+08,4.251785552798311940e+00,1.709133511150020013e+02,3.862003744736356659e+00
3.376051355848541260e+08,2.133525786243055666e+00,1.708915252677377907e+02,3.785341189440073695e+00
3.376051356046511531e+08,2.231708183710767557e+01,1.708953967823803168e+02,3.831535116695496512e+00
3.376051356067231894e+08,1.886866319162394223e+00,1.709554404804191563e+02,3.829909654983873590e+00
3.376051361078187227e+08,2.055879643170225091e+00,1.709080637890917558e+02,3.992577108532013419e+00
3.376051361287735701e+08,2.285372919125840507e+00,1.709242286972464910e+02,3.882945860348941292e+00
3.376051362196021676e+08,3.013759554446937550e+00,1.708841225034243223e+02,3.930677466859073377e+00
3.376051363234029412e+08,1.918504200529607573e+00,1.708559850885301330e+02,3.893170887263390334e+00
3.376051365076979995e+08,2.258716117702880055e+00,1.708619212534253791e+02,3.824155960742618987e+00
3.376051365827988982e+08,1.345203794520763552e+02,1.710080447473350205e+02,3.879941343842629120e+00
3.376051367581236959e+08,2.364100091612033161e+00,1.709438575531395372e+02,3.975036600858680824e+00
3.376051369666527510e+08,2.986738100203703450e+00,1.709563404685000592e+02,3.940581122215658372e+00
3.376051370721926093e+08,5.139471320105039354e+01,1.710559206139744504e+02,3.858892218375853833e+00
3.376051372010620236e+08,2.254109345352882876e+00,1.710108647505489614e+02,3.874005302102023762e+00
3.376051372334524393e+08,4.820702992300607725e+00,1.710549814684027865e+02,3.884736040206711039e+00
3.376051372838049531e+08,1.948204185009400957e+00,1.709053050839674484e+02,3.793157761737524947e+00
3.376051373734773397e+08,2.281743747444660908e+00,1.709817944158928356e+02,3.815088334699519024e+00
3.376051373789167404e+08,1.858742915684794550e+00,1.708209719307286321e+02,3.878993385188947762e+00
3.376051375212342143e+08,1.746192070120304862e+00,1.709474451262385912e+02,3.873244264776481760e+00
3.376051376353979707e+08,3.071246332490791708e+00,1.709644902664230699e+02,3.904730330387077508e+00
3.376051377632094622e+08,1.848137218996927178e+00,1.709480525016191450e+02,4.030189030536953432e+00
3.376051378520827889e+08,2.019319125245297997e+00,1.709294786055621671e+02,3.987382942563499899e+00
3.376051378821006417e+08,1.732657713171029679e+00,1.708910338783992984e+02,3.895553451372085085e+00
3.376051379131117463e+08,1.880245457072453164e+00,1.710036757504782088e+02,3.823727156153852391e+00
3.376051380460324883e+08,1.747570616061336679e+00,1.708644542863167430e+02,3.982530194176940430e+00
3.376051381741203070e+08,1.814985630857586685e+00,1.708302322232204915e+02,3.931546093997694502e+00
3.376051384329479933e+08,1.993157177802292734e+00,1.708506049506185605e+02,3.878849668023124586e+00
3.376051384914264083e+08,2.283575153114058232e+00,1.710381023672289018e+02,3.866202367748493351e+00
3.376051385344777703e+08,2.192309413519517136e+00,1.709949745096515983e+02,3.840081896466513545e+00
3.376051386693470478e+08,2.317831465616508879e+00,1.709243945402637621e+02,3.841123031017081857e+00
3.376051387627598643e+08,2.377544012468788992e+00,1.708826098932455579e+02,3.840333444232065130e+00
3.376051388337324262e+08,2.154861861004454315e+00,1.708334133684686549e+02,3.915392797191330487e+00
3.376051389863212705e+08,2.267387391266129093e+00,1.709789291058732204e+02,3.847126134294420297e+00
3.376051390053532124e+08,2.211877376747321655e+00,1.710081999418858345e+02,3.823749821904273816e+00
3.376051390193520188e+08,5.880011481111654170e+00,1.708628023110080392e+02,3.923915714027870649e+00
3.376051390429964066e+08,2.379562920545465587e+00,1.710172635327566866e+02,3.871823942588546341e+00
3.376051393189598918e+08,1.671426039903905369e+00,1.708403665812505778e+02,3.924062428611239550e+00
3.376051394992468953e+08,2.496111785940961170e+00,1.709145233415499376e+02,3.959042548517178961e+00
3.376051395988456607e+08,2.319380568744549898e+00,1.710050395079471741e+02,3.881136781166400151e+00
3.376051397530358434e+08,2.224561746036276322e+00,1.710428287959204283e+02,3.846795609955610651e+00
3.376051401086581945e+08,2.384582621795647839e+00,1.709499789364728599e+02,3.957892807159737458e+00
3.376051401636875272e+08,1.638745659593648707e+00,1.708956028406029475e+02,3.946037007433933930e+00
3.376051402176931500e+08,1.838412751184379523e+00,1.709001838674624025e+02,3.802053406229888743e+00
3.376051406463055611e+08,2.632327633887828533e+00,1.708480582811611441e+02,3.973040138367128993e+00
3.376051412121825218e+08,2.135062350168384526e+00,1.708513205819398308e+02,3.820305171941556388e+00
3.376051412330935001e+08,2.112460434947519783e+00,1.707979887976746909e+02,3.915189067092223141e+00
3.376051413418081999e+08,1.969971739610649752e+00,1.708499762602669421e+02,3.940215719471912958e+00
3.376051413763689399e+08,1.871414844668442434e+00,1.709490085579234631e+02,3.998432450608608857e+00
3.376051414428674579e+08,2.291245040005434497e+00,1.708568678470326745e+02,3.808235109297288368e+00
3.376051415548859835e+08,2.369320750646399354e+00,1.709261439593059606e+02,3.810944412938916059e+00
3.376051416905589700e+08,2.280429467058501469e+00,1.709725126976166791e+02,3.923276746699458251e+00
3.376051417845489383e+08,2.411374687324980393e+00,1.708422187856793073e+02,3.860610977387767484e+00
3.376051418241194487e+08,2.934974840946551922e+00,1.709832034541038865e+02,3.977602340801202452e+00
3.376051418517560363e+08,1.690992397725136209e+00,1.709565010371311473e+02,3.798638805806269669e+00
3.376051420340327024e+08,2.282039448612398935e+00,1.709800703557878876e+02,3.951083785691651418e+00
3.376051425129430890e+08,2.211922315602306899e+00,1.708458573832099887e+02,3.946414182936623050e+00
3.376051425704960227e+08,2.277674799006904838e+00,1.708986347984879046e+02,3.910656074904546475e+00
3.376051427799805403e+08,2.034073984675938362e+00,1.710258810902950870e+02,3.895055906753711827e+00
3.376051427988708615e+08,2.224094132474876861e+00,1.708296114965367849e+02,3.956726405475745167e+00
3.376051428376981616e+08,2.322276576158585737e+00,1.708265699005011697e+02,3.852473161438133786e+00
3.376051431034743190e+08,2.169064439062645011e+00,1.709797747628922480e+02,4.017853045790122479e+00
3.376051431831482053e+08,2.407246190229900051e+00,1.709305291814478096e+02,3.881461098779471985e+00
3.376051432615084052e+08,1.875233262872350926e+00,1.709352045683759229e+02,3.814937884392934908e+00
3.376051434741145372e+08,2.238526356972636577e+00,1.708190353174015286e+02,3.912750800566191955e+00
3.376051435134497881e+08,2.007205312678152609e+00,1.708959950489750668e+02,3.813777126498174574e+00
3.376051435372861624e+08,3.198719239868184072e+00,1.709647545830866022e+02,3.883639000181571710e+00
3.376051435581480861e+08,1.973721745401417316e+00,1.709952841887122190e+02,3.846181616315382801e+00
3.376051436399559975e+08,2.125288147228784652e+01,1.710114226571058964e+02,3.885292702455573011e+00
3.376051437369109988e+08,3.100307090643970476e+00,1.709388227195316290e+02,4.026254611385101434e+00
3.376051440411323309e+08,1.661506849153888909e+00,1.709005598294224626e+02,3.963613416120526090e+00
3.376051441134824157e+08,2.322285427490530463e+00,1.709974225592007997e+02,3.836141946344385989e+00
3.376051441572081447e+08,2.300180793287284420e+00,1.708639099313053578e+02,3.883204897271250733e+00
3.376051443196114898e+08,1.858136233772571533e+00,1.709966445320237938e+02,3.933509687268536226e+00
3.376051443368617296e+08,2.412827887205225785e+00,1.709848221428495094e+02,3.844969681413556550e+00
3.376051443761132956e+08,3.000109289323108719e+00,1.708764914722252684e+02,3.822984200690856760e+00
3.376051445537215471e+08,1.921077369964338200e+00,1.708824351884918542e+02,3.819084697170936682e+00
3.376051445861556530e+08,4.439527877191520844e+01,1.709692840302097636e+02,4.007830473054688092e+00
3.376051448425918221e+08,1.616770895558421905e+00,1.710061873427448518e+02,3.961215150183773570e+00
3.376051448915838599e+08,1.923812716900004105e+00,1.709898242358533764e+02,3.985658241804493240e+00
3.376051449185376167e+08,2.026032400292617996e+00,1.708158458222226841e+02,3.876436146477507450e+00
3.376051450025118589e+08,1.720680085841634233e+00,1.709065344605112386e+02,3.916787903967780871e+00
3.376051451448462009e+08,3.163260181575644481e+01,1.708468872631235342e+02,3.834200058457767568e+00
3.376051453385676742e+08,1.956532444520471481e+00,1.710207775710580052e+02,3.861699653619305561e+00
3.376051453904366493e+08,1.975406594245772363e+00,1.709351376630145296e+02,3.843646833030228915e+00
3.376051455409171581e+08,2.620885525176955611e+00,1.709969815592071427e+02,3.822722947789516379e+00
3.376051455852388740e+08,1.480024934724035006e+02,1.709044863718752651e+02,3.912220409990067704e+00
3.376051458692017794e+08,3.228769148217414120e+00,1.710098107758935555e+02,3.962662066439107011e+00
3.376051459521423578e+08,1.970899652811417102e+00,1.709287945905494155e+02,3.779473638073834962e+00
3.376051460162338614e+08,1.935451237094752086e+00,1.709690483104256771e+02,3.809251665316666369e+00
3.376051461858572960e+08,1.684189212172151118e+00,1.708383039607269609e+02,3.874794588768163628e+00
3.376051462545543909e+08,2.148236565135402287e+00,1.709967370217516134e+02,3.897638473084603650e+00
3.376051463112978339e+08,1.735584196660540091e+00,1.710476021065828434e+02,3.901160908150276274e+00
3.376051463970988989e+08,1.857816945739933390e+00,1.709368359640490951e+02,3.837510914930644113e+00
