# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376048810494408607e+08,2.266181065092653490e+00,1.710383344937277741e+02,3.911533325587867704e+00
3.376048811628313661e+08,3.083995219158007117e+00,1.708215694807103375e+02,3.863501601658272389e+00
3.376048813350793123e+08,1.940291190223380591e+00,1.709969480067731524e+02,3.900625343631791253e+00
3.376048814856674671e+08,2.171055374423240814e+00,1.708492816687324591e+02,3.877308467220850652e+00
3.376048815814213157e+08,1.607851869201192940e+00,1.708597203500442845e+02,3.805154950233898603e+00
3.376048817830116749e+08,2.811850174135039016e+00,1.710354862288950244e+02,3.848614932951175405e+00
3.376048820152537823e+08,1.761225414703549763e+00,1.708134913819334315e+02,3.877727793117678790e+00
3.376048820368593931e+08,1.770689278780907205e+00,1.709224979288435122e+02,3.956195656212285083e+00
3.376048822809258699e+08,1.712695301817446669e+00,1.708992829597619050e+02,3.818799214376351614e+00
3.376048823428346515e+08,1.818405824458656062e+00,1.709108611521040757e+02,3.866121053571911492e+00
3.376048823726801872e+08,5.200945845429117753e+01,1.710395735958864236e+02,3.908850598280920963e+00
3.376048825297681093e+08,5.959600802975353773e+00,1.709682555378929010e+02,3.966248403475384876e+00
3.376048828164588809e+08,1.764417807541275085e+00,1.710512447376857494e+02,3.852796627829937037e+00
3.376048830127778649e+08,8.550603392128232372e+01,1.709564657888089130e+02,3.897307225608160675e+00
3.376048830182005763e+08,2.277002674623665790e+00,1.708782968689389747e+02,3.902086921411243026e+00
3.376048830210359097e+08,2.119984497269487456e+00,1.708334932277480505e+02,3.958195967813010974e+00
3.376048830468732119e+08,2.247867776951371077e+00,1.710401193341286898e+02,3.904799053757231242e+00
3.376048831420131326e+08,1.945335461614882577e+00,1.709342980279266442e+02,3.889939333888519091e+00
3.376048831688417196e+08,1.620022122867535108e+00,1.709686240011066047e+02,3.820056902468177640e+00
3.376048832023305297e+08,2.225305269948800735e+00,1.708660971029946722e+02,3.897900737043606956e+00
3.376048835129961967e+08,2.188889252649303785e+00,1.708892557455395718e+02,3.956300421916245202e+00
3.376048835334133506e+08,1.883957015034472215e+00,1.709987709912935543e+02,3.898758826374166375e+00
3.376048836287528276e+08,1.691592547901750399e+00,1.707902233294337293e+02,3.918547588272194737e+00
3.376048836397100687e+08,2.647819180222195534e+00,1.709146459118930181e+02,3.826531658257851465e+00
3.376048841195316911e+08,2.001282556326608120e+00,1.709643962304632510e+02,3.940844530514229227e+00
3.376048841835343242e+08,2.346217136421559157e+00,1.708622585720097220e+02,3.947887832295632116e+00
3.376048843141328096e+08,1.620479541135653401e+00,1.709454736619139510e+02,3.811403948468747416e+00
3.376048851522558331e+08,1.722339249793584104e+00,1.709041148925497851e+02,3.903128389611342897e+00
3.376048852854534388e+08,2.874695728271925876e+00,1.708755873358640258e+02,3.846056059798378168e+00
3.376048854373140931e+08,2.090843154648688529e+00,1.709579858091744313e+02,4.012520165364321656e+00
3.376048855330506563e+08,2.096693004059174470e+00,1.708981999798348284e+02,3.965085913360022030e+00
3.376048855458094478e+08,2.220128214098625818e+00,1.710128474663026452e+02,3.900217695661974737e+00
3.376048856816164851e+08,2.046448983664862720e+00,1.709275170795176280e+02,3.889957009130972310e+00
3.376048857015731931e+08,2.433360384789362119e+00,1.710179450213835537e+02,3.866276595129324978e+00
3.376048858113428950e+08,2.007302323153651535e+00,1.709176007857838044e+02,3.819669605423308578e+00
3.376048858986949325e+08,2.070166619910130290e+00,1.709152059319602586e+02,3.841929400553916629e+00
3.376048859098964930e+08,2.182876133759898529e+00,1.709149477795967584e+02,3.833317471471914928e+00
3.376048861712617874e+08,2.301568820610340627e+00,1.709897990815670710e+02,3.941935656611134320e+00
3.376048865286986828e+08,2.826662789072413418e+00,1.710441757048018303e+02,3.906891729419094350e+00
3.376048865874966979e+08,2.787092045128482187e+00,1.709342503215993929e+02,3.982577353384328944e+00
3.376048867894582748e+08,2.288186984400915946e+00,1.709893802344525398e+02,3.886967224893409067e+00
3.376048868850854635e+08,4.009762106837391826e+01,1.709572360105381108e+02,3.912740926962388510e+00
3.376048868963987827e+08,2.310725946786728269e+00,1.709826224065105578e+02,3.859370873321859907e+00
3.376048869206624627e+08,1.734474063165746927e+00,1.708392683095668758e+02,3.901267320461328403e+00
3.376048869346978068e+08,2.290907108056381425e+00,1.710073349028710936e+02,3.918066527690202694e+00
3.376048870627373457e+08,1.628510301263786708e+00,1.709817148984214725e+02,3.976794923391573366e+00
3.376048872548156977e+08,2.147298567874873942e+00,1.709326357375929319e+02,3.938825702919916516e+00
3.376048873510708213e+08,2.915641086934329884e+00,1.709386013611388648e+02,3.872327063152635418e+00
3.376048878461794853e+08,1.733224467133794633e+00,1.709968414539330297e+02,3.950413171906060228e+00
3.376048880091882348e+08,2.191596930913155106e+00,1.709779682203186439e+02,3.939217916830949573e+00
3.376048880785839558e+08,2.340820470466885350e+00,1.710414202611983399e+02,3.853756951631299721e+00
3.376048880787903070e+08,1.750025102570831548e+00,1.710247553111229593e+02,3.941401136278531947e+00
3.376048881074901223e+08,1.939945592503657279e+00,1.708763093301568574e+02,3.838373081983567303e+00
3.376048881274240613e+08,2.771122751749051538e+00,1.710258995108096371e+02,3.866056768486905160e+00
3.376048882791686654e+08,2.267279471318647488e+00,1.708616031261901185e+02,3.951939451863542008e+00
3.376048888136330843e+08,1.987792307444211204e+00,1.709255035398895757e+02,3.974940974279838724e+00
3.376048888981080651e+08,1.966231021757490316e+00,1.710111316066551694e+02,3.883285144874108585e+00
3.376048890469456911e+08,3.124078146960754587e+00,1.709575356337171570e+02,3.837572854499794683e+00
3.376048893862727880e+08,2.282078804121674409e+00,1.708441996378194858e+02,3.822254555536078513e+00
3.376048894037431479e+08,1.613343785575737765e+00,1.709830072520935005e+02,3.963499887235131247e+00
3.376048895291550756e+08,1.967433943967093368e+00,1.708972411951041295e+02,3.879229010684306367e+00
3.376048895394818783e+08,1.906796779297924571e+00,1.708384969402332842e+02,3.836269792360659014e+00
3.376048897089126706e+08,2.908431138470225719e+00,1.708118645691713482e+02,3.895517063730848495e+00
3.376048897494409680e+08,2.055514393137619855e+00,1.709411563616818910e+02,3.954291887856010934e+00
3.376048897777096033e+08,2.060962462405143913e+00,1.710034035954069225e+02,3.905555944634261589e+00
3.376048898063305020e+08,2.222521592714825189e+00,1.708640123668910746e+02,3.862223948268499463e+00
3.376048898494837284e+08,2.095145055419408653e+00,1.709150769915338230e+02,3.820596002138845648e+00
3.376048900407869220e+08,2.558312366071356792e+01,1.710122005215980039e+02,3.863025468307519361e+00
3.376048902742431760e+08,1.972589828403605416e+00,1.710537951737466074e+02,3.865587436129563681e+00
3.376048902900273800e+08,1.815277583170749720e+00,1.710093318768906272e+02,3.957816013525010668e+00
3.376048903353624344e+08,5.202299073475466429e+01,1.708657157033026408e+02,3.862574588375590867e+00
3.376048903475667238e+08,2.254114512651398616e+00,1.709340248416741588e+02,3.965044400920207046e+00
3.376048905074022412e+08,1.683704383703860774e+00,1.709926515652390435e+02,3.916255470500053182e+00
3.376048906929159760e+08,1.968448061785107450e+00,1.708850987808184243e+02,3.952075495932334537e+00
3.376048907384854555e+08,2.193196075751830065e+00,1.708807318522544847e+02,3.984899012727444845e+00
3.376048908955338597e+08,3.010610609427723183e+00,1.708914665662189520e+02,3.991641737008261970e+00
3.376048909839507341e+08,2.278057289650325057e+00,1.709467993425845123e+02,4.023665727864869091e+00
3.376048910890765190e+08,2.598724403448899878e+00,1.710467055863918233e+02,3.902261973275935603e+00
3.376048911356475353e+08,2.257063423354018550e+00,1.709171505906409436e+02,3.829234248438095456e+00
3.376048911665144563e+08,1.923544126418934130e+00,1.709304348588561027e+02,3.855316004813194919e+00
3.376048914554295540e+08,5.726463630376495217e+01,1.709020234790655763e+02,3.893132480823249697e+00
3.376048915148229599e+08,1.943254856399666552e+00,1.709931026150468085e+02,3.987750018371606142e+00
3.376048915794790983e+08,1.916097988264562568e+00,1.709413166568113525e+02,3.886628577418408170e+00
3.376048916255789399e+08,1.977457548184801128e+00,1.709317186291549149e+02,3.952183211566091092e+00
3.376048918986892700e+08,1.661376739053988194e+00,1.710042552989710885e+02,3.920574829692683227e+00
3.376048921048686504e+08,1.768416581329023574e+00,1.708392542011810349e+02,3.960928040351615831e+00
3.376048922611281872e+08,2.408493908171494002e+00,1.709281764790539171e+02,3.852031198602321016e+00
3.376048922625285387e+08,2.013692336805945171e+00,1.709414210919958919e+02,3.822072895999846232e+00
3.376048923242664337e+08,1.708644918051819950e+00,1.709325006093934860e+02,3.976153823120375908e+00
3.376048923572540879e+08,5.785601086592302877e+00,1.708286429447526302e+02,3.916720918750455471e+00
3.376048924378539920e+08,2.113287617058653201e+00,1.709030179543900090e+02,3.955858334883055605e+00
3.376048925314256549e+08,2.296985795062069791e+00,1.709013237790707080e+02,3.801263353635027542e+00
3.376048926727927923e+08,2.219518752404957773e+00,1.708695225891248697e+02,3.801817985551192880e+00
3.376048927008448243e+08,2.162169820256786501e+00,1.709528308132406949e+02,3.974039559621358020e+00
3.376048927478899360e+08,2.180860844679524124e+00,1.709531411681086297e+02,4.010001950583434116e+00
3.376048927709165812e+08,1.384139205642399304e+02,1.709906542717615139e+02,3.988882388203287999e+00
3.376048928046402931e+08,1.896448664760796543e+00,1.709256037850128394e+02,3.821136145543902796e+00
3.376048928540194035e+08,1.619292069859762151e+00,1.710183836651972058e+02,3.941925002662377775e+00
3.376048929813717604e+08,2.920406147319128287e+00,1.709961872553568014e+02,3.966505647827616166e+00
3.376048930115098953e+08,2.416051763785528106e+00,1.709497578952106664e+02,4.002590968952325134e+00
3.376048931272838116e+08,2.301714212962931327e+00,1.708877183095258374e+02,3.870422012980117010e+00
3.376048931525747180e+08,2.088305072532425477e+00,1.710496032134495863e+02,3.856794633470066014e+00
3.376048932132169008e+08,1.697235515554714302e+00,1.710038209827509661e+02,3.972035997878441194e+00
3.376048932903667092e+08,2.185856985150964604e+00,1.710005963976410044e+02,3.870827901522549741e+00
3.376048932986005545e+08,1.730300343716075995e+00,1.709634975961828900e+02,3.873683482747971141e+00
3.376048933154765368e+08,1.978846884245740290e+00,1.709836777992942700e+02,3.914439443838205968e+00
3.376048933178669810e+08,2.276511320098288493e+00,1.708844793273793812e+02,3.916858347807210095e+00
3.376048936941140294e+08,1.491128729979640752e+02,1.709947486385638626e+02,3.977489241713788815e+00
3.376048937646433115e+08,2.267410282061871563e+00,1.708686409427328670e+02,3.789959164630094968e+00
3.376048938382832408e+08,1.706589925129993190e+01,1.709234606777311001e+02,4.005809533584149484e+00
3.376048940599635243e+08,2.128174809692669811e+00,1.710278984366439090e+02,3.902947169307318553e+00
3.376048942459313869e+08,3.163008916699708806e+01,1.708434959876689163e+02,3.903961237016526642e+00
3.376048942698841095e+08,2.409174036044448020e+00,1.709920198725415617e+02,3.923874858714515579e+00
3.376048942939286828e+08,1.945496132489560548e+00,1.709754553290677848e+02,3.871411812209290648e+00
3.376048943293804526e+08,2.022527799497699785e+00,1.710072043496156198e+02,3.931562862307131034e+00
3.376048944169986248e+08,2.472445487868129899e+00,1.708207027414684092e+02,3.917573729437541452e+00
3.376048944857754707e+08,1.873850972442017371e+00,1.709974136377347520e+02,3.900841059468986849e+00
3.376048947680720687e+08,3.116431219226898808e+00,1.709135707274460856e+02,3.879663205764459111e+00
3.376048948407764435e+08,1.783022479379523073e+00,1.709802897663414853e+02,3.864453354830250209e+00
3.376048949104338288e+08,1.084417148167960789e+02,1.709481322910457948e+02,3.932814876033900564e+00
3.376048949380238652e+08,2.044012466607952661e+00,1.708975896353412338e+02,3.939913758911639530e+00
3.376048949510163665e+08,2.246680714434486248e+00,1.709126696381608781e+02,3.869829565382283398e+00
3.376048950170691609e+08,1.478120597055802534e+02,1.709558488065645179e+02,3.878960450119053327e+00
3.376048950523680449e+08,2.004886612027677373e+00,1.709059606647455496e+02,3.942514330732455718e+00
3.376048950888105035e+08,2.799125888117418803e+00,1.710241149289004738e+02,3.908622620746055265e+00
3.376048951705461740e+08,1.896369507564669821e+00,1.709091124724071165e+02,3.789159807446624395e+00
3.376048951837604046e+08,1.996572352776220027e+00,1.709768696838036135e+02,3.835554601104735006e+00
3.376048953748690486e+08,1.950046577390649460e+00,1.709112662050296763e+02,3.827495502455887433e+00
3.376048953918623924e+08,1.670968225002871232e+00,1.709001230472325119e+02,3.873376214950504437e+00
3.376048954355425239e+08,1.890735591583670550e+00,1.709790528787334551e+02,3.983171898424061830e+00
3.376048954933419228e+08,1.754202207078638720e+00,1.709161549554271460e+02,3.816747807454102581e+00
3.376048955955359936e+08,2.186686462090965399e+00,1.709316702034034279e+02,3.813744852105357630e+00
3.376048956700342894e+08,1.975137116012448235e+00,1.709010773145150495e+02,3.767416618788530513e+00
3.376048956962559223e+08,2.262991147619744403e+00,1.708497518750327515e+02,3.946326685298521486e+00
3.376048958522582054e+08,1.825952232728160540e+00,1.709387264684529271e+02,3.987305168252083476e+00
3.376048959335878491e+08,1.875164340765905102e+00,1.709088676571300027e+02,3.897576362485009493e+00
3.376048961820777655e+08,3.340820725558801740e+01,1.707983787497311141e+02,3.910779757631316134e+00
3.376048963800203800e+08,1.664369427736617002e+00,1.709527992341333231e+02,3.980146322187594787e+00
3.376048968024813533e+08,2.032955679908055480e+00,1.708735236114290217e+02,3.845816787319124241e+00
3.376048968520929217e+08,2.969005801678914480e+00,1.709313917715414277e+02,3.916268496007821120e+00
3.376048971622879505e+08,1.801344168811915392e+00,1.710523675008579403e+02,3.864392000088613166e+00
3.376048971901789308e+08,1.915794300728483002e+00,1.708313353627988533e+02,3.915507801644069197e+00
3.376048972660582662e+08,2.408435357659165277e+00,1.710385379075601406e+02,3.884831559941653634e+00
3.376048973110034466e+08,3.921786208605915647e+00,1.710182700690054958e+02,3.861703254618190417e+00
3.376048978725935221e+08,2.165944023069917179e+00,1.709036661381340139e+02,3.780087261428094259e+00
3.376048978881575465e+08,2.315072446593335886e+00,1.708692203692399687e+02,3.806914695544297622e+00
3.376048979776223302e+08,1.656969984854144595e+00,1.709961276779398531e+02,3.918632159387287039e+00
3.376048981216923594e+08,2.218482376979086901e+00,1.709652177764869236e+02,3.819329098754084661e+00
3.376048981887974739e+08,2.221012541174898658e+00,1.709591026007535959e+02,3.856719862636586171e+00
3.376048984772077799e+08,8.337805959029612524e+00,1.708905530152073595e+02,3.859655375686477541e+00
3.376048985264217257e+08,2.352683616600026006e+00,1.708713517162487960e+02,3.796704413698292147e+00
3.376048985769105554e+08,1.957380695143023042e+00,1.709846114152665848e+02,3.870983387360360961e+00
3.376048986535221338e+08,1.767898793955641867e+00,1.710284261514474906e+02,3.868859235199866298e+00
3.376048987177562118e+08,1.910904777793655196e+00,1.708463195661231282e+02,3.960747680940132298e+00
3.376048989179891944e+08,3.203765620661377600e+00,1.708264602524354814e+02,3.899420501142538686e+00
3.376048991336412430e+08,2.120908807692586162e+00,1.709153472259600051e+02,3.806396400950963876e+00
3.376048994193444848e+08,1.806924153054906279e+00,1.709173039469569062e+02,3.766815342330995797e+00
3.376048998854784966e+08,2.248374405395480835e+00,1.709551972657507122e+02,3.917166905944752475e+00
3.376049000858976245e+08,1.796621156135517650e+00,1.708194651994577100e+02,3.871628224645906169e+00
