# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376050678947341442e+08,2.280000000000000249e+00,1.708817499291901072e+02,3.800140610600000191e+00
3.376050680501367450e+08,2.736000000000000298e+01,1.709659309037946286e+02,3.858862064200000219e+00
3.376050680636957288e+08,1.880000000000000115e+00,1.709002286797130523e+02,3.886174368199999840e+00
3.376050680761317015e+08,1.600000000000000089e+00,1.708988598833780088e+02,3.994057968999999986e+00
3.376050680944813490e+08,1.880000000000000115e+00,1.710076791920131427e+02,3.962648819400000022e+00
3.376050682385503650e+08,1.920000000000000151e+00,1.708447924281441885e+02,3.957186358600000009e+00
3.376050683304210305e+08,1.840000000000000080e+00,1.709166542357334322e+02,3.983133047399999960e+00
3.376050684056336880e+08,2.000000000000000000e+00,1.708016753435906594e+02,3.951723897799999996e+00
3.376050684398025274e+08,2.240000000000000213e+00,1.708427392336416517e+02,3.927142824200000160e+00
3.376050684521462917e+08,1.880000000000000115e+00,1.708803811328550637e+02,3.944895821799999869e+00
3.376050684547232985e+08,1.680000000000000160e+00,1.708831187255251223e+02,3.910755441800000121e+00
3.376050688529297113e+08,1.800000000000000044e+00,1.708488988171492906e+02,3.931239669800000058e+00
3.376050689009158015e+08,1.600000000000000089e+00,1.709720904873022675e+02,3.901878942999999822e+00
3.376050691151595116e+08,7.903999999999999204e+01,1.708304200666263455e+02,3.875932254199999871e+00
3.376050692392882109e+08,2.320000000000000284e+00,1.708920159017028482e+02,3.991326738600000201e+00
3.376050693952669501e+08,2.720000000000000195e+00,1.708927002998703699e+02,3.921680363400000147e+00
3.376050694058984518e+08,2.479999999999999982e+00,1.708447924281441885e+02,3.961966011799999965e+00
3.376050695516818762e+08,1.880000000000000115e+00,1.709371861807589426e+02,3.924411593799999931e+00
3.376050696516232491e+08,2.400000000000000355e+00,1.710186295626934054e+02,3.966745664999999921e+00
3.376050697184451222e+08,1.720000000000000195e+00,1.708379484464690279e+02,3.946944244600000040e+00
3.376050697959342599e+08,1.600000000000000089e+00,1.708872251145302243e+02,3.886174368199999840e+00
3.376050698184071183e+08,2.040000000000000036e+00,1.709474521532716835e+02,3.998154814599999884e+00
3.376050698877756000e+08,1.959999999999999964e+00,1.709385549770939576e+02,3.888222791000000012e+00
3.376050701492469907e+08,2.680000000000000160e+00,1.709146010412308954e+02,3.818576415799999957e+00
3.376050702922699451e+08,2.080000000000000071e+00,1.709070726613882130e+02,3.991326738600000201e+00
3.376050704510774612e+08,2.280000000000000249e+00,1.709146010412308954e+02,3.985181470200000131e+00
3.376050705085579157e+08,1.760000000000000009e+00,1.709358173844238991e+02,4.012493774200000196e+00
3.376050705758669972e+08,1.880000000000000115e+00,1.709152854393983887e+02,3.928508439399999830e+00
3.376050707550705075e+08,3.848000000000000398e+01,1.708769591420174834e+02,3.871835408599999973e+00
3.376050708740690351e+08,1.720000000000000195e+00,1.708201540941136045e+02,3.952406705400000053e+00
3.376050709856163263e+08,1.001199999999999903e+02,1.709563493294493810e+02,3.794678149800000178e+00
3.376050712781814337e+08,7.679999999999999716e+01,1.707804590003976557e+02,3.934653707799999900e+00
3.376050714292653799e+08,2.040000000000000036e+00,1.708619023823321186e+02,3.944895821799999869e+00
3.376050714919075370e+08,1.640000000000000124e+00,1.709262358100786798e+02,3.831549760200000154e+00
3.376050715309722424e+08,2.080000000000000071e+00,1.708119413161034004e+02,3.944213014199999812e+00
3.376050716730598807e+08,1.920000000000000151e+00,1.709426613660990597e+02,4.004982890600000012e+00
3.376050716896939874e+08,2.320000000000000284e+00,1.709289734027487384e+02,3.905292981000000108e+00
3.376050717062836289e+08,1.959999999999999964e+00,1.708372640483015346e+02,3.953089513000000110e+00
3.376050717806032896e+08,2.320000000000000284e+00,1.709029662723831109e+02,3.989278315800000030e+00
3.376050718415451646e+08,1.840000000000000080e+00,1.709187074302359974e+02,3.864324525000000232e+00
3.376050722216200233e+08,1.640000000000000124e+00,1.709460833569366400e+02,3.830184145000000040e+00
3.376050725064235926e+08,2.080000000000000071e+00,1.708263136776212434e+02,3.954455128200000225e+00
3.376050725430772305e+08,1.840000000000000080e+00,1.708153633069409807e+02,3.895733674600000196e+00
3.376050725514301062e+08,2.120000000000000107e+00,1.709590869221194680e+02,3.809017109400000045e+00
3.376050726337054968e+08,1.600000000000000089e+00,1.708639555768346554e+02,3.839743451399999952e+00
3.376050726437858343e+08,2.600000000000000089e+00,1.709501897459417421e+02,3.821307646200000185e+00
3.376050727358224988e+08,1.800000000000000044e+00,1.709248670137436363e+02,3.965380049800000251e+00
3.376050727715820074e+08,2.552000000000000313e+01,1.708749059475149181e+02,3.936019323000000014e+00
3.376050728648122549e+08,2.640000000000000124e+00,1.708653243731696989e+02,3.984498662600000074e+00
3.376050728730099797e+08,1.800000000000000044e+00,1.708338420574639258e+02,3.941481783800000027e+00
3.376050728832595348e+08,1.840000000000000080e+00,1.707962001582505422e+02,3.925777209000000045e+00
3.376050731233116388e+08,1.920000000000000151e+00,1.708961222907079502e+02,3.967428472599999978e+00
3.376050731420583725e+08,2.040000000000000036e+00,1.708687463640072792e+02,3.903244558199999936e+00
3.376050733546853065e+08,2.160000000000000142e+00,1.708516364098193776e+02,3.957186358600000009e+00
3.376050738308582902e+08,1.720000000000000195e+00,1.708577959933270165e+02,3.888905598600000069e+00
3.376050738412445784e+08,2.280000000000000249e+00,1.708345264556314476e+02,3.966062857399999864e+00
3.376050739746755362e+08,1.720000000000000195e+00,1.708420548354741300e+02,3.901878942999999822e+00
3.376050740008246303e+08,1.680000000000000160e+00,1.710042572011755340e+02,3.918949132999999918e+00
3.376050741122417450e+08,2.919999999999999929e+00,1.708714839566773378e+02,3.881394714999999884e+00
3.376050742081651688e+08,1.959999999999999964e+00,1.709768812744748914e+02,3.905975788600000165e+00
3.376050744322591424e+08,1.680000000000000160e+00,1.708201540941136045e+02,3.932605285000000173e+00
3.376050745689387918e+08,2.600000000000000089e+00,1.708632711786671337e+02,3.961966011799999965e+00
3.376050746015733480e+08,2.759999999999999787e+00,1.709002286797130523e+02,3.991326738600000201e+00
3.376050746590635777e+08,1.760000000000000009e+00,1.709070726613882130e+02,3.834280990599999939e+00
3.376050749019585252e+08,1.800000000000000044e+00,1.709015974760480674e+02,3.996106391800000157e+00
3.376050750107986331e+08,2.240000000000000213e+00,1.709159698375659104e+02,3.988595508199999973e+00
3.376050752282639146e+08,1.800000000000000044e+00,1.708208384922811263e+02,3.959917589000000238e+00
3.376050754364963174e+08,3.467999999999999972e+01,1.710097323865156795e+02,3.966745664999999921e+00
3.376050755404492021e+08,2.959999999999999964e+00,1.709248670137436363e+02,3.953772320600000167e+00
3.376050756838682890e+08,3.080000000000000071e+00,1.709358173844238991e+02,3.967428472599999978e+00
3.376050757332649827e+08,1.760000000000000009e+00,1.708646399750021772e+02,3.936019323000000014e+00
3.376050758949186206e+08,2.080000000000000071e+00,1.708906471053678047e+02,3.884125945400000113e+00
3.376050762108420134e+08,1.920000000000000151e+00,1.708954378925404285e+02,4.003617275399999897e+00
3.376050763812999129e+08,2.560000000000000053e+00,1.709317109954187970e+02,3.983815855000000017e+00
3.376050763938498497e+08,1.760000000000000009e+00,1.708475300208142755e+02,3.961283204199999908e+00
3.376050764462109208e+08,2.160000000000000142e+00,1.710241047480335226e+02,3.873201023800000087e+00
3.376050764939713478e+08,2.080000000000000071e+00,1.709057038650531695e+02,3.985181470200000131e+00
3.376050766986545324e+08,1.680000000000000160e+00,1.708981754852104871e+02,3.987229892999999858e+00
3.376050767384960651e+08,2.160000000000000142e+00,1.710076791920131427e+02,3.853399603400000206e+00
3.376050767673708797e+08,2.360000000000000320e+00,1.709796188671449499e+02,3.849985565399999921e+00
3.376050769730967879e+08,1.840000000000000080e+00,1.709104946522257933e+02,3.983815855000000017e+00
3.376050771803070903e+08,2.320000000000000284e+00,1.708386328446365496e+02,3.954455128200000225e+00
3.376050772930696607e+08,1.959999999999999964e+00,1.709057038650531695e+02,3.993375161399999929e+00
3.376050773216493130e+08,1.760000000000000009e+00,1.709159698375659104e+02,3.998837622199999942e+00
3.376050773797070384e+08,1.760000000000000009e+00,1.708420548354741300e+02,3.961283204199999908e+00
3.376050774203765392e+08,1.880000000000000115e+00,1.708707995585098161e+02,3.796043764999999848e+00
3.376050774762195945e+08,1.800000000000000044e+00,1.709967288213328800e+02,3.941481783800000027e+00
3.376050775151031017e+08,1.840000000000000080e+00,1.708386328446365496e+02,3.947627052200000097e+00
3.376050776581651568e+08,2.320000000000000284e+00,1.708920159017028482e+02,3.927142824200000160e+00
3.376050776680642366e+08,1.840000000000000080e+00,1.709098102540582715e+02,3.997472006999999827e+00
3.376050776981152296e+08,1.680000000000000160e+00,1.708831187255251223e+02,3.811065532200000217e+00
3.376050779503873587e+08,2.040000000000000036e+00,1.709098102540582715e+02,3.997472006999999827e+00
3.376050780600162745e+08,3.000000000000000000e+00,1.708064661307632832e+02,3.949675474999999825e+00
3.376050781917675734e+08,1.600000000000000089e+00,1.708865407163627026e+02,3.988595508199999973e+00
3.376050782141590714e+08,1.840000000000000080e+00,1.708749059475149181e+02,3.940116168599999913e+00
3.376050783853374720e+08,1.760000000000000009e+00,1.708940690962053850e+02,3.989961123400000087e+00
3.376050785854340196e+08,1.760000000000000009e+00,1.708379484464690279e+02,3.944895821799999869e+00
3.376050786190158129e+08,2.000000000000000000e+00,1.709522429404443074e+02,3.841109066600000066e+00
3.376050789842382669e+08,1.760000000000000009e+00,1.708694307621748010e+02,3.871835408599999973e+00
3.376050791189290285e+08,2.439999999999999947e+00,1.709015974760480674e+02,3.994057968999999986e+00
3.376050791739225388e+08,2.000000000000000000e+00,1.708400016409715931e+02,3.960600396599999851e+00
3.376050793274620175e+08,1.880000000000000115e+00,1.709392393752614794e+02,4.019321850199999879e+00
3.376050793906391263e+08,2.400000000000000355e+00,1.709734592836373110e+02,3.886857175799999897e+00
3.376050794582953453e+08,2.400000000000000355e+00,1.708112569179359070e+02,3.876615061799999928e+00
3.376050797933409214e+08,1.261599999999999966e+02,1.708577959933270165e+02,3.886174368199999840e+00
3.376050799651985765e+08,1.600000000000000089e+00,1.708400016409715931e+02,3.951041090199999939e+00
3.376050799742827415e+08,2.520000000000000018e+00,1.708694307621748010e+02,3.889588406200000126e+00
3.376050800055696368e+08,1.840000000000000080e+00,1.709898848396576909e+02,3.875249446599999814e+00
3.376050800800856948e+08,2.360000000000000320e+00,1.709193918284034908e+02,3.807651494199999931e+00
3.376050801225813627e+08,2.040000000000000036e+00,1.708235760849511848e+02,3.865690140199999902e+00
3.376050807583745718e+08,5.516000000000000369e+01,1.708454768263117103e+02,3.920314748200000032e+00
3.376050810169618130e+08,1.880000000000000115e+00,1.709002286797130523e+02,3.959234781400000180e+00
3.376050810508528352e+08,2.320000000000000284e+00,1.709638777092920634e+02,3.944895821799999869e+00
3.376050810792263746e+08,1.680000000000000160e+00,1.708468456226467538e+02,3.951723897799999996e+00
3.376050810926519036e+08,2.160000000000000142e+00,1.708974910870429653e+02,3.996789199400000214e+00
3.376050814377311468e+08,2.580000000000000071e+01,1.708187852977785610e+02,3.959234781400000180e+00
3.376050815253168344e+08,1.760000000000000009e+00,1.708543740024894362e+02,3.971525318199999877e+00
3.376050815498991013e+08,2.360000000000000320e+00,1.709885160433226758e+02,3.992692353799999871e+00
3.376050815602614880e+08,1.720000000000000195e+00,1.709939912286627930e+02,3.944895821799999869e+00
3.376050816732118130e+08,1.800000000000000044e+00,1.708968066888754436e+02,3.992692353799999871e+00
3.376050816831933856e+08,2.160000000000000142e+00,1.708557427988244797e+02,3.843840296999999850e+00
3.376050817166286707e+08,1.880000000000000115e+00,1.709015974760480674e+02,3.824721684200000027e+00
3.376050820577180982e+08,1.640000000000000124e+00,1.709050194668856477e+02,3.989278315800000030e+00
3.376050820658018589e+08,1.800000000000000044e+00,1.708838031236926440e+02,3.939433360999999856e+00
3.376050821772840619e+08,1.920000000000000151e+00,1.709994664140029386e+02,3.978353394200000004e+00
3.376050822406390905e+08,1.680000000000000160e+00,1.708762747438499616e+02,3.894368059400000082e+00
3.376050828660101891e+08,1.800000000000000044e+00,1.708420548354741300e+02,3.957869166200000066e+00
3.376050829390776753e+08,2.000000000000000000e+00,1.709282890045812167e+02,3.810382724600000159e+00
3.376050831467871070e+08,1.720000000000000195e+00,1.708831187255251223e+02,3.890271213800000183e+00
3.376050831593087912e+08,1.800000000000000044e+00,1.710384771095513656e+02,3.918266325399999861e+00
3.376050831916601658e+08,2.320000000000000284e+00,1.709050194668856477e+02,3.970159703000000206e+00
3.376050832036675215e+08,2.479999999999999982e+00,1.708865407163627026e+02,3.976304971399999832e+00
3.376050832413585186e+08,2.320000000000000284e+00,1.709310265972512752e+02,3.955820743399999895e+00
3.376050832823676467e+08,2.000000000000000000e+00,1.709043350687181260e+02,4.000886044999999669e+00
3.376050833291677237e+08,2.040000000000000036e+00,1.709193918284034908e+02,3.807651494199999931e+00
3.376050835479915142e+08,1.840000000000000080e+00,1.708810655310225854e+02,3.978353394200000004e+00
3.376050835815125704e+08,2.040000000000000036e+00,1.708906471053678047e+02,3.893685251800000025e+00
3.376050838329817653e+08,2.320000000000000284e+00,1.709659309037946286e+02,3.964697242200000193e+00
3.376050839957920909e+08,1.640000000000000124e+00,1.709741436818048328e+02,3.981767432199999845e+00
3.376050840563324690e+08,1.959999999999999964e+00,1.710090479883481578e+02,3.845888719800000022e+00
3.376050840667089820e+08,2.479999999999999982e+00,1.709214450229060560e+02,3.987229892999999858e+00
3.376050842910644412e+08,2.280000000000000249e+00,1.708844875218601658e+02,3.995423584200000100e+00
3.376050843397938609e+08,1.760000000000000009e+00,1.709248670137436363e+02,3.961966011799999965e+00
3.376050844108745456e+08,1.760000000000000009e+00,1.709761968763073696e+02,4.034343617400000248e+00
3.376050846945909262e+08,1.720000000000000195e+00,1.709022818742155891e+02,3.996106391800000157e+00
3.376050847158463597e+08,2.120000000000000107e+00,1.708968066888754436e+02,3.985864277800000188e+00
3.376050848122352362e+08,2.160000000000000142e+00,1.708776435401850051e+02,3.940798976199999970e+00
3.376050848346148133e+08,1.880000000000000115e+00,1.709111790503933150e+02,3.985864277800000188e+00
3.376050850289811492e+08,1.920000000000000151e+00,1.708044129362607180e+02,3.946944244600000040e+00
3.376050851596050262e+08,1.600000000000000089e+00,1.709200762265710125e+02,3.828818529799999926e+00
3.376050852998795509e+08,1.680000000000000160e+00,1.708530052061543927e+02,3.882077522599999941e+00
3.376050853489159942e+08,1.880000000000000115e+00,1.708968066888754436e+02,3.771462691400000011e+00
3.376050854568847418e+08,2.080000000000000071e+00,1.708968066888754436e+02,3.991326738600000201e+00
3.376050857756119967e+08,2.560000000000000053e+00,1.708988598833780088e+02,3.992009546199999814e+00
3.376050857984331846e+08,3.680000000000000160e+00,1.708468456226467538e+02,3.880711907399999827e+00
3.376050858141047955e+08,1.680000000000000160e+00,1.708865407163627026e+02,3.921680363400000147e+00
3.376050858362521529e+08,1.600000000000000089e+00,1.709104946522257933e+02,4.000203237400000056e+00
3.376050858663964868e+08,2.919999999999999929e+00,1.709009130778805456e+02,3.994740776600000043e+00
3.376050858903483152e+08,2.400000000000000355e+00,1.708687463640072792e+02,3.893685251800000025e+00
